ticker,business_date,price
TQQQ,2022-12-20,17.605192184448242
TQQQ,2022-12-21,18.369792938232422
TQQQ,2022-12-22,17.064199447631836
TQQQ,2022-12-23,17.112842559814453
TQQQ,2022-12-27,16.38318634033203
TQQQ,2022-12-28,15.72163200378418
TQQQ,2022-12-29,16.830707550048828
TQQQ,2022-12-30,16.830707550048828
TQQQ,2023-01-03,16.4512882232666
TQQQ,2023-01-04,16.70423698425293
TQQQ,2023-01-05,15.91620922088623
TQQQ,2023-01-06,17.161483764648438
TQQQ,2023-01-09,17.521448135375977
TQQQ,2023-01-10,17.988426208496094
TQQQ,2023-01-11,18.883468627929688
TQQQ,2023-01-12,19.175331115722656
TQQQ,2023-01-13,19.55475425720215
TQQQ,2023-01-17,19.661767959594727
TQQQ,2023-01-18,18.932113647460938
TQQQ,2023-01-19,18.338665008544922
TQQQ,2023-01-20,19.83688735961914
TQQQ,2023-01-23,21.140535354614258
TQQQ,2023-01-24,21.014062881469727
TQQQ,2023-01-25,20.858402252197266
TQQQ,2023-01-26,22.064767837524414
TQQQ,2023-01-27,22.697132110595703
TQQQ,2023-01-30,21.335111618041992
TQQQ,2023-01-31,22.28852653503418
TQQQ,2023-02-01,23.72838020324707
TQQQ,2023-02-02,26.180017471313477
TQQQ,2023-02-03,24.827726364135742
TQQQ,2023-02-06,24.195358276367188
TQQQ,2023-02-07,25.693586349487305
TQQQ,2023-02-08,24.312105178833008
TQQQ,2023-02-09,23.660282135009766
TQQQ,2023-02-10,23.17384147644043
TQQQ,2023-02-13,24.2731876373291
TQQQ,2023-02-14,24.798540115356445
TQQQ,2023-02-15,25.353076934814453
TQQQ,2023-02-16,23.90349769592285
TQQQ,2023-02-17,23.387874603271484
TQQQ,2023-02-21,21.743717193603516
TQQQ,2023-02-22,21.76317596435547
TQQQ,2023-02-23,22.307985305786133
TQQQ,2023-02-24,21.179452896118164
TQQQ,2023-02-27,21.636701583862305
TQQQ,2023-02-28,21.529685974121094
TQQQ,2023-03-01,21.00433349609375
TQQQ,2023-03-02,21.510231018066406
TQQQ,2023-03-03,22.823610305786133
TQQQ,2023-03-06,22.920896530151367
TQQQ,2023-03-07,22.064767837524414
TQQQ,2023-03-08,22.366355895996094
TQQQ,2023-03-09,21.18918228149414
TQQQ,2023-03-10,20.313594818115234
TQQQ,2023-03-13,20.751388549804688
TQQQ,2023-03-14,22.162052154541016
TQQQ,2023-03-15,22.48310089111328
TQQQ,2023-03-16,24.263463973999023
TQQQ,2023-03-17,23.90349769592285
TQQQ,2023-03-20,24.156442642211914
TQQQ,2023-03-21,25.177961349487305
TQQQ,2023-03-22,24.150489807128906
TQQQ,2023-03-23,25.011606216430664
TQQQ,2023-03-24,25.266029357910156
TQQQ,2023-03-27,24.747400283813477
TQQQ,2023-03-28,24.336414337158203
TQQQ,2023-03-29,25.667232513427734
TQQQ,2023-03-30,26.36199951171875
TQQQ,2023-03-31,27.6536808013916
TQQQ,2023-04-03,27.457971572875977
TQQQ,2023-04-04,27.183979034423828
TQQQ,2023-04-05,26.313072204589844
TQQQ,2023-04-06,26.84148597717285
TQQQ,2023-04-10,26.782773971557617
TQQQ,2023-04-11,26.26414680480957
TQQQ,2023-04-12,25.569379806518555
TQQQ,2023-04-13,27.03719711303711
TQQQ,2023-04-14,26.88062858581543
TQQQ,2023-04-17,26.909984588623047
TQQQ,2023-04-18,26.929553985595703
TQQQ,2023-04-19,26.870840072631836
TQQQ,2023-04-20,26.24457359313965
TQQQ,2023-04-21,26.293502807617188
TQQQ,2023-04-24,26.136934280395508
TQQQ,2023-04-25,24.65933609008789
TQQQ,2023-04-26,25.070322036743164
TQQQ,2023-04-27,27.09590721130371
TQQQ,2023-04-28,27.64389419555664
TQQQ,2023-05-01,27.565610885620117
TQQQ,2023-05-02,26.831703186035156
TQQQ,2023-05-03,26.303287506103516
TQQQ,2023-05-04,26.009721755981445
TQQQ,2023-05-05,27.604753494262695
TQQQ,2023-05-08,27.829816818237305
TQQQ,2023-05-09,27.291616439819336
TQQQ,2023-05-10,28.17230987548828
TQQQ,2023-05-11,28.40715980529785
TQQQ,2023-05-12,28.113595962524414
TQQQ,2023-05-15,28.544157028198242
TQQQ,2023-05-16,28.651796340942383
TQQQ,2023-05-17,29.67926597595215
TQQQ,2023-05-18,31.2742919921875
TQQQ,2023-05-19,31.059017181396484
TQQQ,2023-05-22,31.38193702697754
TQQQ,2023-05-23,30.16853904724121
TQQQ,2023-05-24,29.67926597595215
TQQQ,2023-05-25,31.82227897644043
TQQQ,2023-05-26,34.22949981689453
TQQQ,2023-05-30,34.708988189697266
TQQQ,2023-05-31,34.00443649291992
TQQQ,2023-06-01,35.237396240234375
TQQQ,2023-06-02,36.03002166748047
TQQQ,2023-06-05,36.108306884765625
TQQQ,2023-06-06,36.06916427612305
TQQQ,2023-06-07,34.22949981689453
TQQQ,2023-06-08,35.403751373291016
TQQQ,2023-06-09,35.834312438964844
TQQQ,2023-06-12,37.6641960144043
TQQQ,2023-06-13,38.5057373046875
TQQQ,2023-06-14,39.32771682739258
TQQQ,2023-06-15,40.707462310791016
TQQQ,2023-06-16,39.92463302612305
TQQQ,2023-06-20,39.728919982910156
TQQQ,2023-06-21,38.13669967651367
TQQQ,2023-06-22,39.40302276611328
TQQQ,2023-06-23,38.23487091064453
TQQQ,2023-06-26,36.723148345947266
TQQQ,2023-06-27,38.53917694091797
TQQQ,2023-06-28,38.774776458740234
TQQQ,2023-06-29,38.509727478027344
TQQQ,2023-06-30,40.24722671508789
TQQQ,2023-07-03,40.52208709716797
TQQQ,2023-07-05,40.49264144897461
TQQQ,2023-07-06,39.54044723510742
TQQQ,2023-07-07,39.13797378540039
TQQQ,2023-07-10,39.16743087768555
TQQQ,2023-07-11,39.72696304321289
TQQQ,2023-07-12,41.19942092895508
TQQQ,2023-07-13,43.25104522705078
TQQQ,2023-07-14,43.2117805480957
TQQQ,2023-07-17,44.409385681152344
TQQQ,2023-07-18,45.46955108642578
TQQQ,2023-07-19,45.46955108642578
TQQQ,2023-07-20,42.27922439575195
TQQQ,2023-07-21,41.90620040893555
TQQQ,2023-07-24,42.073081970214844
TQQQ,2023-07-25,42.917293548583984
TQQQ,2023-07-26,42.475555419921875
TQQQ,2023-07-27,42.11234664916992
TQQQ,2023-07-28,44.38975143432617
TQQQ,2023-07-31,44.47809982299805
TQQQ,2023-08-01,44.134525299072266
TQQQ,2023-08-02,41.248504638671875
TQQQ,2023-08-03,40.95401382446289
TQQQ,2023-08-04,40.38465881347656
TQQQ,2023-08-07,41.38593673706055
TQQQ,2023-08-08,40.32576370239258
TQQQ,2023-08-09,38.98091125488281
TQQQ,2023-08-10,39.15760803222656
TQQQ,2023-08-11,38.37229537963867
TQQQ,2023-08-14,39.64842987060547
TQQQ,2023-08-15,38.43119812011719
TQQQ,2023-08-16,37.15506362915039
TQQQ,2023-08-17,35.89856719970703
TQQQ,2023-08-18,35.731693267822266
TQQQ,2023-08-21,37.45936965942383
TQQQ,2023-08-22,37.29249572753906
TQQQ,2023-08-23,39.04962921142578
TQQQ,2023-08-24,36.47773361206055
TQQQ,2023-08-25,37.341575622558594
TQQQ,2023-08-28,38.17597198486328
TQQQ,2023-08-29,40.61043167114258
TQQQ,2023-08-30,41.28776931762695
TQQQ,2023-08-31,41.660789489746094
TQQQ,2023-09-01,41.51354217529297
TQQQ,2023-09-05,41.621524810791016
TQQQ,2023-09-06,40.52208709716797
TQQQ,2023-09-07,39.63861083984375
TQQQ,2023-09-08,39.75640869140625
TQQQ,2023-09-11,41.1110725402832
TQQQ,2023-09-12,39.79568099975586
TQQQ,2023-09-13,40.188331604003906
TQQQ,2023-09-14,41.130706787109375
TQQQ,2023-09-15,39.020179748535156
TQQQ,2023-09-18,39.108524322509766
TQQQ,2023-09-19,38.8729362487793
TQQQ,2023-09-20,37.18743133544922
TQQQ,2023-09-21,35.06947326660156
TQQQ,2023-09-22,35.09902572631836
TQQQ,2023-09-25,35.56201934814453
TQQQ,2023-09-26,33.976016998291016
TQQQ,2023-09-27,34.18288803100586
TQQQ,2023-09-28,35.010372161865234
TQQQ,2023-09-29,35.089176177978516
TQQQ,2023-10-02,35.926509857177734
TQQQ,2023-10-03,34.025272369384766
TQQQ,2023-10-04,35.40440368652344
TQQQ,2023-10-05,35.03007125854492
TQQQ,2023-10-06,36.793392181396484
TQQQ,2023-10-09,37.335201263427734
TQQQ,2023-10-10,37.945960998535156
TQQQ,2023-10-11,38.75373840332031
TQQQ,2023-10-12,38.30059051513672
TQQQ,2023-10-13,36.85250473022461
TQQQ,2023-10-16,38.093719482421875
TQQQ,2023-10-17,37.7292366027832
TQQQ,2023-10-18,36.13338088989258
TQQQ,2023-10-19,35.1679801940918
TQQQ,2023-10-20,33.581974029541016
TQQQ,2023-10-23,33.87750244140625
TQQQ,2023-10-24,34.83305358886719
TQQQ,2023-10-25,32.281646728515625
TQQQ,2023-10-26,30.400110244750977
TQQQ,2023-10-27,30.83355140686035
TQQQ,2023-10-30,31.828502655029297
TQQQ,2023-10-31,32.29149627685547
TQQQ,2023-11-01,33.95631790161133
TQQQ,2023-11-02,35.75904083251953
TQQQ,2023-11-03,37.01996612548828
TQQQ,2023-11-06,37.44355773925781
TQQQ,2023-11-07,38.497615814208984
TQQQ,2023-11-08,38.56657409667969
TQQQ,2023-11-09,37.650428771972656
TQQQ,2023-11-10,40.16242980957031
TQQQ,2023-11-13,39.79794692993164
TQQQ,2023-11-14,42.30009078979492
TQQQ,2023-11-15,42.418304443359375
TQQQ,2023-11-16,42.48726272583008
TQQQ,2023-11-17,42.516807556152344
TQQQ,2023-11-20,44.03385925292969
TQQQ,2023-11-21,43.235931396484375
TQQQ,2023-11-22,43.73833465576172
TQQQ,2023-11-24,43.521610260009766
TQQQ,2023-11-27,43.39354705810547
TQQQ,2023-11-28,43.73833465576172
TQQQ,2023-11-29,43.58071517944336
TQQQ,2023-11-30,43.21622848510742
TQQQ,2023-12-01,43.58071517944336
TQQQ,2023-12-04,42.3394889831543
TQQQ,2023-12-05,42.644874572753906
TQQQ,2023-12-06,41.8863525390625
TQQQ,2023-12-07,43.63982391357422
TQQQ,2023-12-08,44.161922454833984
TQQQ,2023-12-11,45.284934997558594
TQQQ,2023-12-12,46.378395080566406
TQQQ,2023-12-13,48.01365661621094
TQQQ,2023-12-14,47.93484878540039
TQQQ,2023-12-15,48.50621032714844
TQQQ,2023-12-18,49.52085494995117
TQQQ,2023-12-19,50.25967788696289
TQQQ,2023-12-20,48.02655029296875
TQQQ,2023-12-21,49.61952209472656
TQQQ,2023-12-22,49.817405700683594
TQQQ,2023-12-26,50.7276725769043
TQQQ,2023-12-27,50.994815826416016
TQQQ,2023-12-28,50.86619186401367
TQQQ,2023-12-29,50.163700103759766
TQQQ,2024-01-02,47.620887756347656
TQQQ,2024-01-03,46.09717559814453
TQQQ,2024-01-04,45.3254280090332
TQQQ,2024-01-05,45.493629455566406
TQQQ,2024-01-08,48.23432922363281
TQQQ,2024-01-09,48.550941467285156
TQQQ,2024-01-10,49.510684967041016
TQQQ,2024-01-11,49.74814224243164
TQQQ,2024-01-12,49.80751037597656
TQQQ,2024-01-16,49.777828216552734
TQQQ,2024-01-17,48.917030334472656
TQQQ,2024-01-18,51.01460647583008
TQQQ,2024-01-19,53.96308517456055
TQQQ,2024-01-22,54.180755615234375
TQQQ,2024-01-23,54.82387924194336
TQQQ,2024-01-24,55.7242546081543
TQQQ,2024-01-25,55.88256072998047
TQQQ,2024-01-26,54.85356140136719
TQQQ,2024-01-29,56.4663200378418
TQQQ,2024-01-30,55.33837890625
TQQQ,2024-01-31,52.08318328857422
TQQQ,2024-02-01,53.92350769042969
TQQQ,2024-02-02,56.634525299072266
TQQQ,2024-02-05,56.34759521484375
TQQQ,2024-02-06,56.02108383178711
TQQQ,2024-02-07,57.69321060180664
TQQQ,2024-02-08,57.9306640625
TQQQ,2024-02-09,59.632469177246094
TQQQ,2024-02-12,58.92998504638672
TQQQ,2024-02-13,56.13981246948242
TQQQ,2024-02-14,57.920772552490234
TQQQ,2024-02-15,58.40558624267578
TQQQ,2024-02-16,56.8027229309082
TQQQ,2024-02-20,55.486793518066406
TQQQ,2024-02-21,54.79419708251953
TQQQ,2024-02-22,59.53352737426758
TQQQ,2024-02-23,58.98934555053711
TQQQ,2024-02-26,58.91019058227539
TQQQ,2024-02-27,59.27627944946289
TQQQ,2024-02-28,58.3165397644043
TQQQ,2024-02-29,59.72152328491211
TQQQ,2024-03-01,62.46221923828125
TQQQ,2024-03-04,61.72015380859375
TQQQ,2024-03-05,58.41548156738281
TQQQ,2024-03-06,59.493953704833984
TQQQ,2024-03-07,62.145606994628906
TQQQ,2024-03-08,59.4246940612793
TQQQ,2024-03-11,58.73209762573242
TQQQ,2024-03-12,61.225440979003906
TQQQ,2024-03-13,59.80067443847656
TQQQ,2024-03-14,59.31585693359375
TQQQ,2024-03-15,57.14902114868164
TQQQ,2024-03-18,58.76177978515625
TQQQ,2024-03-19,59.167442321777344
TQQQ,2024-03-20,61.26762008666992
TQQQ,2024-03-21,62.062015533447266
TQQQ,2024-03-22,62.191104888916016
TQQQ,2024-03-25,61.55558776855469
TQQQ,2024-03-26,60.979652404785156
TQQQ,2024-03-27,61.515869140625
TQQQ,2024-03-28,61.12860107421875
TQQQ,2024-04-01,61.50593566894531
TQQQ,2024-04-02,59.85757064819336
TQQQ,2024-04-03,60.25476837158203
TQQQ,2024-04-04,57.41481018066406
TQQQ,2024-04-05,59.44051742553711
TQQQ,2024-04-08,59.4802360534668
TQQQ,2024-04-09,60.095890045166016
TQQQ,2024-04-10,58.517032623291016
TQQQ,2024-04-11,61.26762008666992
TQQQ,2024-04-12,58.30850601196289
TQQQ,2024-04-15,55.379180908203125
TQQQ,2024-04-16,55.38910675048828
TQQQ,2024-04-17,53.33361053466797
TQQQ,2024-04-18,52.380340576171875
TQQQ,2024-04-19,49.13325500488281
TQQQ,2024-04-22,50.56316375732422
TQQQ,2024-04-23,52.817256927490234
TQQQ,2024-04-24,53.33361053466797
TQQQ,2024-04-25,52.47964096069336
TQQQ,2024-04-26,54.892608642578125
TQQQ,2024-04-29,55.54798126220703
TQQQ,2024-04-30,52.37041091918945
TQQQ,2024-05-01,51.238399505615234
TQQQ,2024-05-02,53.135009765625
TQQQ,2024-05-03,56.30266189575195
TQQQ,2024-05-06,58.149627685546875
TQQQ,2024-05-07,58.149627685546875
TQQQ,2024-05-08,58.0403938293457
TQQQ,2024-05-09,58.358154296875
TQQQ,2024-05-10,58.755348205566406
TQQQ,2024-05-13,59.142616271972656
TQQQ,2024-05-14,60.244834899902344
TQQQ,2024-05-15,63.02521896362305
TQQQ,2024-05-16,62.6379508972168
TQQQ,2024-05-17,62.49892807006836
TQQQ,2024-05-20,63.789817810058594
TQQQ,2024-05-21,64.11750793457031
TQQQ,2024-05-22,64.07778930664062
TQQQ,2024-05-23,63.124515533447266
TQQQ,2024-05-24,64.89204406738281
TQQQ,2024-05-28,65.59706115722656
TQQQ,2024-05-29,64.22673797607422
TQQQ,2024-05-30,62.161312103271484
TQQQ,2024-05-31,62.09180450439453
TQQQ,2024-06-03,62.69752883911133
TQQQ,2024-06-04,63.16423416137695
TQQQ,2024-06-05,66.9773178100586
TQQQ,2024-06-06,66.89788818359375
TQQQ,2024-06-07,66.64964294433594
TQQQ,2024-06-10,67.35466766357422
TQQQ,2024-06-11,68.7448501586914
TQQQ,2024-06-12,71.45571899414062
TQQQ,2024-06-13,72.59766387939453
TQQQ,2024-06-14,73.65023040771484
TQQQ,2024-06-17,76.32138061523438
TQQQ,2024-06-18,76.36109924316406
TQQQ,2024-06-20,74.56378173828125
TQQQ,2024-06-21,73.87862396240234
TQQQ,2024-06-24,71.37627410888672
TQQQ,2024-06-25,73.75946044921875
TQQQ,2024-06-26,74.22097778320312
TQQQ,2024-06-27,74.75924682617188
TQQQ,2024-06-28,73.5830307006836
TQQQ,2024-07-01,74.78914642333984
TQQQ,2024-07-02,77.0817642211914
TQQQ,2024-07-03,78.97566986083984
TQQQ,2024-07-05,81.36795806884766
TQQQ,2024-07-08,81.9062271118164
TQQQ,2024-07-09,82.08564758300781
TQQQ,2024-07-10,84.6573715209961
TQQQ,2024-07-11,79.09527587890625
TQQQ,2024-07-12,80.38114166259766
TQQQ,2024-07-15,80.97920989990234
TQQQ,2024-07-16,81.03902435302734
TQQQ,2024-07-17,73.91197204589844
TQQQ,2024-07-18,72.80553436279297
TQQQ,2024-07-19,70.83189392089844
TQQQ,2024-07-22,73.92194366455078
TQQQ,2024-07-23,73.12451171875
TQQQ,2024-07-24,65.23989868164062
TQQQ,2024-07-25,63.066898345947266
TQQQ,2024-07-26,64.87109375
TQQQ,2024-07-29,65.24987030029297
TQQQ,2024-07-30,62.58843994140625
TQQQ,2024-07-31,68.0608139038086
TQQQ,2024-08-01,63.156612396240234
TQQQ,2024-08-02,58.55144119262695
TQQQ,2024-08-05,53.4478759765625
TQQQ,2024-08-06,54.783573150634766
TQQQ,2024-08-07,53.019256591796875
TQQQ,2024-08-08,57.873626708984375
TQQQ,2024-08-09,58.66108703613281
TQQQ,2024-08-12,59.0598030090332
TQQQ,2024-08-13,63.3559684753418
TQQQ,2024-08-14,63.465614318847656
TQQQ,2024-08-15,68.240234375
TQQQ,2024-08-16,68.41966247558594
TQQQ,2024-08-19,71.07112884521484
TQQQ,2024-08-20,70.63253784179688
TQQQ,2024-08-21,71.59942626953125
TQQQ,2024-08-22,68.16049194335938
TQQQ,2024-08-23,70.30359649658203
TQQQ,2024-08-26,68.240234375
TQQQ,2024-08-27,68.81837463378906
TQQQ,2024-08-28,66.48588562011719
TQQQ,2024-08-29,66.13700866699219
TQQQ,2024-08-30,68.38975524902344
TQQQ,2024-09-03,62.14984893798828
TQQQ,2024-09-04,61.621551513671875
TQQQ,2024-09-05,61.8209114074707
TQQQ,2024-09-06,56.80706024169922
TQQQ,2024-09-09,58.92025375366211
TQQQ,2024-09-10,60.505149841308594
TQQQ,2024-09-11,64.36272430419922
TQQQ,2024-09-12,66.2666015625
TQQQ,2024-09-13,67.13379669189453
TQQQ,2024-09-16,66.23668670654297
TQQQ,2024-09-17,66.27655792236328
TQQQ,2024-09-18,65.40935516357422
TQQQ,2024-09-19,70.35343170166016
TQQQ,2024-09-20,69.90487670898438
TQQQ,2024-09-23,70.42321014404297
TQQQ,2024-09-24,71.41999816894531
TQQQ,2024-09-25,71.66999816894531
TQQQ,2024-09-26,73.19000244140625
TQQQ,2024-09-27,71.93000030517578
TQQQ,2024-09-30,72.48999786376953
TQQQ,2024-10-01,69.41999816894531
TQQQ,2024-10-02,69.68000030517578
TQQQ,2024-10-03,69.5199966430664
TQQQ,2024-10-04,71.97000122070312
TQQQ,2024-10-07,69.5999984741211
TQQQ,2024-10-08,72.62000274658203
TQQQ,2024-10-09,74.37000274658203
TQQQ,2024-10-10,74.11000061035156
TQQQ,2024-10-11,74.30000305175781
TQQQ,2024-10-14,76.19999694824219
TQQQ,2024-10-15,73.16000366210938
TQQQ,2024-10-16,73.12000274658203
TQQQ,2024-10-17,73.33999633789062
TQQQ,2024-10-18,74.63999938964844
BTC-USD,2016-10-20,630.8569946289062
BTC-USD,2016-10-21,632.8280029296875
BTC-USD,2016-10-22,657.2940063476562
BTC-USD,2016-10-23,657.0709838867188
BTC-USD,2016-10-24,653.760986328125
BTC-USD,2016-10-25,657.5880126953125
BTC-USD,2016-10-26,678.3040161132812
BTC-USD,2016-10-27,688.31298828125
BTC-USD,2016-10-28,689.6510009765625
BTC-USD,2016-10-29,714.47900390625
BTC-USD,2016-10-30,701.864013671875
BTC-USD,2016-10-31,700.9719848632812
BTC-USD,2016-11-01,729.7930297851562
BTC-USD,2016-11-02,740.8289794921875
BTC-USD,2016-11-03,688.7000122070312
BTC-USD,2016-11-04,703.2349853515625
BTC-USD,2016-11-05,703.4180297851562
BTC-USD,2016-11-06,711.52197265625
BTC-USD,2016-11-07,703.1309814453125
BTC-USD,2016-11-08,709.8480224609375
BTC-USD,2016-11-09,723.2730102539062
BTC-USD,2016-11-10,715.5339965820312
BTC-USD,2016-11-11,716.4110107421875
BTC-USD,2016-11-12,705.0540161132812
BTC-USD,2016-11-13,702.031005859375
BTC-USD,2016-11-14,705.02099609375
BTC-USD,2016-11-15,711.6190185546875
BTC-USD,2016-11-16,744.197998046875
BTC-USD,2016-11-17,740.9769897460938
BTC-USD,2016-11-18,751.5850219726562
BTC-USD,2016-11-19,751.6160278320312
BTC-USD,2016-11-20,731.0260009765625
BTC-USD,2016-11-21,739.2479858398438
BTC-USD,2016-11-22,751.3469848632812
BTC-USD,2016-11-23,744.593994140625
BTC-USD,2016-11-24,740.2890014648438
BTC-USD,2016-11-25,741.6489868164062
BTC-USD,2016-11-26,735.3820190429688
BTC-USD,2016-11-27,732.0349731445312
BTC-USD,2016-11-28,735.81298828125
BTC-USD,2016-11-29,735.60400390625
BTC-USD,2016-11-30,745.6909790039062
BTC-USD,2016-12-01,756.7739868164062
BTC-USD,2016-12-02,777.9439697265625
BTC-USD,2016-12-03,771.155029296875
BTC-USD,2016-12-04,773.8720092773438
BTC-USD,2016-12-05,758.7000122070312
BTC-USD,2016-12-06,764.2239990234375
BTC-USD,2016-12-07,768.1320190429688
BTC-USD,2016-12-08,770.8099975585938
BTC-USD,2016-12-09,772.7940063476562
BTC-USD,2016-12-10,774.6500244140625
BTC-USD,2016-12-11,769.7310180664062
BTC-USD,2016-12-12,780.0869750976562
BTC-USD,2016-12-13,780.5560302734375
BTC-USD,2016-12-14,781.4810180664062
BTC-USD,2016-12-15,778.0880126953125
BTC-USD,2016-12-16,784.906982421875
BTC-USD,2016-12-17,790.8289794921875
BTC-USD,2016-12-18,790.530029296875
BTC-USD,2016-12-19,792.7139892578125
BTC-USD,2016-12-20,800.8759765625
BTC-USD,2016-12-21,834.281005859375
BTC-USD,2016-12-22,864.5399780273438
BTC-USD,2016-12-23,921.9840087890625
BTC-USD,2016-12-24,898.822021484375
BTC-USD,2016-12-25,896.1829833984375
BTC-USD,2016-12-26,907.6099853515625
BTC-USD,2016-12-27,933.197998046875
BTC-USD,2016-12-28,975.9210205078125
BTC-USD,2016-12-29,973.4970092773438
BTC-USD,2016-12-30,961.2379760742188
BTC-USD,2016-12-31,963.7429809570312
BTC-USD,2017-01-01,998.3250122070312
BTC-USD,2017-01-02,1021.75
BTC-USD,2017-01-03,1043.8399658203125
BTC-USD,2017-01-04,1154.72998046875
BTC-USD,2017-01-05,1013.3800048828125
BTC-USD,2017-01-06,902.2009887695312
BTC-USD,2017-01-07,908.5850219726562
BTC-USD,2017-01-08,911.198974609375
BTC-USD,2017-01-09,902.8280029296875
BTC-USD,2017-01-10,907.6790161132812
BTC-USD,2017-01-11,777.7570190429688
BTC-USD,2017-01-12,804.833984375
BTC-USD,2017-01-13,823.9840087890625
BTC-USD,2017-01-14,818.4119873046875
BTC-USD,2017-01-15,821.7979736328125
BTC-USD,2017-01-16,831.5339965820312
BTC-USD,2017-01-17,907.93798828125
BTC-USD,2017-01-18,886.6179809570312
BTC-USD,2017-01-19,899.072998046875
BTC-USD,2017-01-20,895.0260009765625
BTC-USD,2017-01-21,921.7890014648438
BTC-USD,2017-01-22,924.6729736328125
BTC-USD,2017-01-23,921.0120239257812
BTC-USD,2017-01-24,892.68701171875
BTC-USD,2017-01-25,901.5419921875
BTC-USD,2017-01-26,917.5859985351562
BTC-USD,2017-01-27,919.75
BTC-USD,2017-01-28,921.5900268554688
BTC-USD,2017-01-29,919.4959716796875
BTC-USD,2017-01-30,920.3820190429688
BTC-USD,2017-01-31,970.4030151367188
BTC-USD,2017-02-01,989.0230102539062
BTC-USD,2017-02-02,1011.7999877929688
BTC-USD,2017-02-03,1029.9100341796875
BTC-USD,2017-02-04,1042.9000244140625
BTC-USD,2017-02-05,1027.3399658203125
BTC-USD,2017-02-06,1038.1500244140625
BTC-USD,2017-02-07,1061.3499755859375
BTC-USD,2017-02-08,1063.0699462890625
BTC-USD,2017-02-09,994.3829956054688
BTC-USD,2017-02-10,988.6740112304688
BTC-USD,2017-02-11,1004.4500122070312
BTC-USD,2017-02-12,999.1810302734375
BTC-USD,2017-02-13,990.6420288085938
BTC-USD,2017-02-14,1004.5499877929688
BTC-USD,2017-02-15,1007.47998046875
BTC-USD,2017-02-16,1027.43994140625
BTC-USD,2017-02-17,1046.2099609375
BTC-USD,2017-02-18,1054.4200439453125
BTC-USD,2017-02-19,1047.8699951171875
BTC-USD,2017-02-20,1079.97998046875
BTC-USD,2017-02-21,1115.300048828125
BTC-USD,2017-02-22,1117.43994140625
BTC-USD,2017-02-23,1166.719970703125
BTC-USD,2017-02-24,1173.6800537109375
BTC-USD,2017-02-25,1143.8399658203125
BTC-USD,2017-02-26,1165.199951171875
BTC-USD,2017-02-27,1179.969970703125
BTC-USD,2017-02-28,1179.969970703125
BTC-USD,2017-03-01,1222.5
BTC-USD,2017-03-02,1251.010009765625
BTC-USD,2017-03-03,1274.989990234375
BTC-USD,2017-03-04,1255.1500244140625
BTC-USD,2017-03-05,1267.1199951171875
BTC-USD,2017-03-06,1272.8299560546875
BTC-USD,2017-03-07,1223.5400390625
BTC-USD,2017-03-08,1150.0
BTC-USD,2017-03-09,1188.489990234375
BTC-USD,2017-03-10,1116.719970703125
BTC-USD,2017-03-11,1175.8299560546875
BTC-USD,2017-03-12,1221.3800048828125
BTC-USD,2017-03-13,1231.9200439453125
BTC-USD,2017-03-14,1240.0
BTC-USD,2017-03-15,1249.6099853515625
BTC-USD,2017-03-16,1187.81005859375
BTC-USD,2017-03-17,1100.22998046875
BTC-USD,2017-03-18,973.8179931640625
BTC-USD,2017-03-19,1036.739990234375
BTC-USD,2017-03-20,1054.22998046875
BTC-USD,2017-03-21,1120.5400390625
BTC-USD,2017-03-22,1049.1400146484375
BTC-USD,2017-03-23,1038.5899658203125
BTC-USD,2017-03-24,937.52001953125
BTC-USD,2017-03-25,972.7789916992188
BTC-USD,2017-03-26,966.7249755859375
BTC-USD,2017-03-27,1045.77001953125
BTC-USD,2017-03-28,1047.1500244140625
BTC-USD,2017-03-29,1039.969970703125
BTC-USD,2017-03-30,1026.4300537109375
BTC-USD,2017-03-31,1071.7900390625
BTC-USD,2017-04-01,1080.5
BTC-USD,2017-04-02,1102.1700439453125
BTC-USD,2017-04-03,1143.81005859375
BTC-USD,2017-04-04,1133.25
BTC-USD,2017-04-05,1124.780029296875
BTC-USD,2017-04-06,1182.6800537109375
BTC-USD,2017-04-07,1176.9000244140625
BTC-USD,2017-04-08,1175.949951171875
BTC-USD,2017-04-09,1187.8699951171875
BTC-USD,2017-04-10,1187.1300048828125
BTC-USD,2017-04-11,1205.010009765625
BTC-USD,2017-04-12,1200.3699951171875
BTC-USD,2017-04-13,1169.280029296875
BTC-USD,2017-04-14,1167.5400390625
